2.44,0.5419688923609279,0.06978210963402197,0.4143250618934521
2.46,0.538697770191735,0.06931343679664236,0.4136134234162864
2.48,0.5353742134602066,0.06884843011458626,0.41105151444517696
2.5,0.5319989904102623,0.7350537143107068,1.355979027113553
2.52,0.5294275404302338,0.7295152604968501,13.741503915697034
2.54,0.526896057989232,0.7240236906439644,2.5982215972836302
2.56,0.524406710277635,0.7185784141519825,2.5010564895337746
2.58,0.5219603106223684,0.7131788555992075,2.397712513104829
2.6,0.5195567602324777,0.7078244567032735,2.2917270992328582
2.62,0.5171954382731584,0.702514678046227,2.1863427934941893
2.64,0.5148755360208832,0.6972490005429431,2.0843777438946534
2.66,0.5125963343166504,0.6920269266357852,1.9881734608878043
2.68,0.5103574259590126,0.6868479812022031,1.8995947312411139
2.7,0.5081588862352439,0.6817117121659079,1.820061226238268
2.72,0.5060013956699123,0.6766176908063156,1.7505934089602198
2.74,0.5038863194587492,0.6715655117650985,1.6918577242489206
2.7600000000000002,0.5018157481117417,0.6665547927529076,1.6441993932934067
2.7800000000000002,0.49979250368343936,0.661585173963596,1.6076571096636858
2.8000000000000003,0.4978201157220718,0.6566563172075254,1.5819626550072106
2.82,0.49590277079767264,0.6517679047797292,1.566537024560863
2.84,0.49404523922591603,0.6469196380827626,1.560498130567748
2.86,0.4922527824227065,0.6421112360279168,1.562690603637376
2.88,0.49053104422209026,0.6373424332420209,1.571738275011397
2.9,0.4888859294695407,0.6326129781102318,1.5861111360522626
2.92,0.4873234732535538,0.627922630687905,1.6041956943397646
2.94,0.485849704238382,0.623271160516791,1.624360338699272
2.96,0.48447050567740585,0.6186583443823319,1.645012038955751
2.98,0.48319147778104554,0.6140839640496681,1.6646443392742793
3.0,0.4820178051436009,0.6095478040160907,1.6818781407670726
3.02,0.48095413286083216,0.6050496493170406,1.6954967114505877
3.04,0.4800044547633257,0.6005892834213852,1.704475616011216
3.06,0.47917201683167604,0.5961664862496012,1.7080074985390197
3.08,0.47845923834684484,0.591781032345731,1.705521198014789
3.1,0.47786765267946757,0.5874326892305909,1.6966945933144038
3.12,0.4773978688689556,0.5831212159598326,1.681460791921269
3.14,0.4770495543337547,0.5788463619061475,1.6600076681457976
3.16,0.47682143824223777,0.5746078657803109,1.6327711782141474
3.18,0.47671133431438073,0.5704054549009957,1.6004231830979667
3.2,0.4767161811667129,0.5662388447184689,1.5638545446369032
3.22,0.4768320977950813,0.5621077385925456,1.5241538689936323
3.24,0.47705445143502606,0.5580118278206156,1.4825812958638795
3.2600000000000002,0.47737793485583163,0.5539507919072978,1.4405350651357711
3.2800000000000002,0.477796650124682,0.5499242990633684,1.3995063439941426
3.3000000000000003,0.47830419600274016,0.5459320069181655,1.3610156481650733
3.3200000000000003,0.47889375637777687,0.5419735634266872,1.3265238909904573
3.34,0.4795581874660011,0.538048607950149,1.2973155764216728
3.36,0.4802901018959071,0.5341567724868369,1.2743635209710271
3.38,0.4810819481882986,0.5302976830286781,1.2582019557895292
3.4,0.4819260845425881,0.5264709610180393,1.2488478726589622
3.42,0.4828148462090171,0.5226762248788253,1.2458047570926354
3.44,0.4837406060546485,0.5189130915959265,1.2481544668633435
3.46,0.48469582820881435,0.515181178317439,1.2547081733735341
3.48,0.4856731148972369,0.5114801039547794,1.264169611891675
3.5,0.48666524674368156,0.5078094907568024,1.275271516153739
3.52,0.48766521693731346,0.5041689658352718,1.2868674011094712
3.54,0.48866625973869,0.5005581626204583,1.2979799257674731
3.56,0.48966187383458143,0.4969767222272509,1.3078166688460917
3.58,0.49064584105912107,0.49342429471390803,1.315765611280517
3.6,0.4916122409836306,0.4899005402174365,1.321380090274391
3.62,0.4925554618467842,0.48640512995155616,1.3243596277578074
3.64,0.4934702082567565,0.4829377470552578,1.3245302730079087
3.66,0.4943515060528285,0.4794980872821089,1.3218262424246756
3.68,0.495194704669817,0.47608585952267474,1.3162735345073755
3.7,0.4959954773078106,0.47270078615471905,1.3079755971245506
3.72,0.4967498191742794,0.46934260321819843,1.2971008228688379
3.74,0.4974540440370088,0.4660110604144836,1.2838715108586378
3.7600000000000002,0.49810477930507746,0.46270592093168833,1.2685538802040823
3.7800000000000002,0.4986989598411489,0.4594269611004596,1.2514487095682858
3.8000000000000003,0.49923382070102557,0.4561739698870513,1.232882190950296
3.8200000000000003,0.49970688899460985,0.45294674823292086,1.2131966209373872
3.84,0.5001159750646902,0.44974510825244285,1.1927406158580007
3.86,0.5004591631846355,0.4465688723025423,1.1718586408355474
3.88,0.5007348019813582,0.44341787194010657,1.150879800079271
3.9,0.5009414947939678,0.4402919467848516,1.1301060543483734
3.92,0.5010780901797143,0.43719094330687097,1.1098003035910375
3.94,0.5011436727755878,0.4341147135593251,1.0901750651645252
3.96,0.5011375547151276,0.4310631138775971,1.0713827277803696
3.98,0.5010592677847822,0.4280360035667088,1.0535084836818815
4.0,0.5009085564822008,0.42503324359885003,1.0365669560752506
4.0200000000000005,0.5006853721102441,0.42205469534248774,1.0205032078608909
4.04,0.5003898680058966,0.4191002193437121,1.0051982795669656
4.0600000000000005,0.5000223959637222,0.4161696741792533,0.9904787774503043
4.08,0.49958350387047973,0.41326291539898247,0.9761294789614714
4.1,0.49907393452277643,0.4103797945737462,0.9619075848660837
4.12,0.49849462555511104,0.40752015846212825,0.9475571929619331
4.14,0.49784671036327294,0.4046838483072295,0.9328227726044405
4.16,0.49713151986968523,0.40187069927189895,0.917460789094015
4.18,0.4963505849444377,0.3990805400180831,0.9012490488291198
4.2,0.495505639269706,0.39631319243317886,0.8839937178132691
4.22,0.49459862241672164,0.39356847150352786,0.8655342579506264
4.24,0.49363168289377485,0.39084618533256354,0.8457467196381426
4.26,0.4926071809207008,0.3881461352986532,0.8245459472740899
4.28,0.4915276906893625,0.38546811634542966,0.8018873349146768
4.3,0.49039600187985566,0.3828119173954117,0.7777688602285142
4.32,0.48921512021740404,0.38017732187600095,0.752234284565414
4.34,0.48798826687392016,0.3775641083455275,0.7253787151808724
4.36,0.4867188765396954,0.37497205120590915,0.697358305601319
4.38,0.48541059401352205,0.3724009214876758,0.6684069193633366
4.4,0.4840672691826935,0.36985048769259876,0.638864391811635
4.42,0.4826929502870407,0.3673205166789073,0.6092238565516028
4.44,0.48129187538288587,0.3648107745740818,0.5802088800374214
4.46,0.47986846194326876,0.36232102770042496,0.5528900179422882
4.48,0.4784272945499741,0.3598510434990334,0.5288251386655021
4.5,0.47697311065092013,0.35740059143836517,0.5101092863127135
4.5200000000000005,0.4755107843736554,0.35496944389432294,0.49903456308509186
4.54,0.4740453084024731,0.35255737698960754,0.4971356303780614
4.5600000000000005,0.47258177394344325,0.3501641713810306,0.5042716031408562
4.58,0.47112534881895923,0.34778961298449285,0.5188428849660102
4.6000000000000005,0.46968125375162484,0.34543349362841286,0.5388125416976326
4.62,0.4682547369168469,0.34309561162753877,0.562420122187868
4.64,0.46685104686460627,0.3407757722702647,0.5883479313434687
4.66,0.4654754039337261,0.3384737882138185,0.6156407157922661
4.68,0.46413297030655515,0.3361894797829728,0.643590122263197
4.7,0.4628288188782217,0.33392267516925656,0.6716465857592453
4.72,0.4615679011422354,0.33167321052900955,0.6993621380714177
4.74,0.46035501432279013,0.32944092998001573,0.7263552805216562
4.76,0.4591947680130968,0.32722568549786446,0.7522898459815408
4.78,0.45809155060773854,0.3250273367146181,0.7768624454481616
4.8,0.4570494958445352,0.3228457506237789,0.7997951799634833
